
Index;Column 2 (V);Column 3 (V);Column 4 (V);Column 5 (V);Column 6 (V/s);Column 7 (V);Time (s);Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Column 13 (RPM);ω (rad/s);Frequency (Hz);Z' (Ω);-Z'' (Ω);Z (Ω);-Phase (°);Time (s);Y' (Mho);-Y'' (Mho)
421;;;;;;;2454.93381780189;-0.761871337890625;5.718994140625E-07;-0.7611083984375;3;;;;;;;;;;
422;;;;;;;2455.17795880127;-0.759429931640625;5.84716796875E-07;-0.758056640625;3;;;;;;;;;;
423;;;;;;;2455.42209980065;-0.756988525390625;6.085205078125E-07;-0.7562255859375;3;;;;;;;;;;
424;;;;;;;2455.66624080004;-0.754547119140625;6.35986328125E-07;-0.75408935546875;3;;;;;;;;;;
425;;;;;;;2455.91038179942;-0.752105712890625;6.634521484375E-07;-0.75103759765625;3;;;;;;;;;;
426;;;;;;;2456.15452279881;-0.749664306640625;6.7901611328125E-07;-0.74847412109375;3;;;;;;;;;;
427;;;;;;;2456.39866379819;-0.747222900390625;6.884765625E-07;-0.74603271484375;3;;;;;;;;;;
428;;;;;;;2456.64280479757;-0.744781494140625;7.1868896484375E-07;-0.74365234375;3;;;;;;;;;;
429;;;;;;;2456.88694579696;-0.742340087890625;7.43408203125E-07;-0.741119384765625;3;;;;;;;;;;
430;;;;;;;2457.13108679634;-0.739898681640625;7.7178955078125E-07;-0.73876953125;3;;;;;;;;;;
431;;;;;;;2457.37522779572;-0.737457275390625;7.965087890625E-07;-0.736328125;3;;;;;;;;;;
432;;;;;;;2457.61936879511;-0.735015869140625;8.0169677734375E-07;-0.733856201171875;3;;;;;;;;;;
433;;;;;;;2457.86350979449;-0.732574462890625;8.0841064453125E-07;-0.731353759765625;3;;;;;;;;;;
434;;;;;;;2458.10765079387;-0.730133056640625;8.3465576171875E-07;-0.728973388671875;3;;;;;;;;;;
435;;;;;;;2458.35179179326;-0.727691650390625;8.50830078125E-07;-0.7265625;3;;;;;;;;;;
436;;;;;;;2458.59593279264;-0.725250244140625;8.758544921875E-07;-0.724090576171875;3;;;;;;;;;;
437;;;;;;;2458.84007379203;-0.722808837890625;8.758544921875E-07;-0.721649169921875;3;;;;;;;;;;
438;;;;;;;2459.08421479141;-0.720367431640625;8.9813232421875E-07;-0.71923828125;3;;;;;;;;;;
439;;;;;;;2459.32835579079;-0.717926025390625;9.08203125E-07;-0.716796875;3;;;;;;;;;;
440;;;;;;;2459.57249679018;-0.715484619140625;9.2559814453125E-07;-0.71435546875;3;;;;;;;;;;
441;;;;;;;2459.81663778956;-0.713043212890625;9.417724609375E-07;-0.7119140625;3;;;;;;;;;;
442;;;;;;;2460.06077878894;-0.710601806640625;9.5184326171875E-07;-0.709503173828125;3;;;;;;;;;;
443;;;;;;;2460.30491978833;-0.708160400390625;9.716796875E-07;-0.707000732421875;3;;;;;;;;;;
444;;;;;;;2460.54906078771;-0.705718994140625;9.92431640625E-07;-0.70452880859375;3;;;;;;;;;;
445;;;;;;;2460.79320178709;-0.703277587890625;9.991455078125E-07;-0.70208740234375;3;;;;;;;;;;
446;;;;;;;2461.03734278648;-0.700836181640625;1.01348876953125E-06;-0.69970703125;3;;;;;;;;;;
447;;;;;;;2461.28148378586;-0.698394775390625;1.029052734375E-06;-0.697174072265625;3;;;;;;;;;;
448;;;;;;;2461.52562478525;-0.695953369140625;1.0302734375E-06;-0.694854736328125;3;;;;;;;;;;
449;;;;;;;2461.76976578463;-0.693511962890625;1.03668212890625E-06;-0.6923828125;3;;;;;;;;;;
450;;;;;;;2462.01390678401;-0.691070556640625;1.051025390625E-06;-0.68988037109375;3;;;;;;;;;;
451;;;;;;;2462.2580477834;-0.688629150390625;1.0455322265625E-06;-0.687530517578125;3;;;;;;;;;;
452;;;;;;;2462.50218878278;-0.686187744140625;1.06231689453125E-06;-0.68505859375;3;;;;;;;;;;
453;;;;;;;2462.74632978216;-0.683746337890625;1.0693359375E-06;-0.6826171875;3;;;;;;;;;;
454;;;;;;;2462.99047078155;-0.681304931640625;1.0699462890625E-06;-0.68017578125;3;;;;;;;;;;
455;;;;;;;2463.23461178093;-0.678863525390625;1.08062744140625E-06;-0.677734375;3;;;;;;;;;;
456;;;;;;;2463.47875278031;-0.676422119140625;1.0931396484375E-06;-0.675323486328125;3;;;;;;;;;;
457;;;;;;;2463.7228937797;-0.673980712890625;1.097412109375E-06;-0.6728515625;3;;;;;;;;;;
458;;;;;;;2463.96703477908;-0.671539306640625;1.11358642578125E-06;-0.67034912109375;3;;;;;;;;;;
459;;;;;;;2464.21117577847;-0.669097900390625;1.1199951171875E-06;-0.66790771484375;3;;;;;;;;;;
460;;;;;;;2464.45531677785;-0.666656494140625;1.123046875E-06;-0.66552734375;3;;;;;;;;;;
461;;;;;;;2464.69945777723;-0.664215087890625;1.1138916015625E-06;-0.66302490234375;3;;;;;;;;;;
462;;;;;;;2464.94359877662;-0.661773681640625;1.11236572265625E-06;-0.66070556640625;3;;;;;;;;;;
463;;;;;;;2465.187739776;-0.659332275390625;1.12945556640625E-06;-0.658172607421875;3;;;;;;;;;;
464;;;;;;;2465.43188077538;-0.656890869140625;1.13739013671875E-06;-0.655792236328125;3;;;;;;;;;;
465;;;;;;;2465.67602177477;-0.654449462890625;1.13494873046875E-06;-0.653350830078125;3;;;;;;;;;;
466;;;;;;;2465.92016277415;-0.652008056640625;1.1334228515625E-06;-0.65093994140625;3;;;;;;;;;;
467;;;;;;;2466.16430377353;-0.649566650390625;1.13250732421875E-06;-0.648529052734375;3;;;;;;;;;;
468;;;;;;;2466.40844477292;-0.647125244140625;1.1346435546875E-06;-0.646026611328125;3;;;;;;;;;;
469;;;;;;;2466.6525857723;-0.644683837890625;1.12823486328125E-06;-0.643585205078125;3;;;;;;;;;;
470;;;;;;;2466.89672677168;-0.642242431640625;1.1322021484375E-06;-0.6412353515625;3;;;;;;;;;;
471;;;;;;;2467.14086777107;-0.639801025390625;1.14227294921875E-06;-0.638671875;3;;;;;;;;;;
472;;;;;;;2467.38500877045;-0.637359619140625;1.13525390625E-06;-0.636260986328125;3;;;;;;;;;;
473;;;;;;;2467.62914976984;-0.634918212890625;1.1370849609375E-06;-0.633819580078125;3;;;;;;;;;;
474;;;;;;;2467.87329076922;-0.632476806640625;1.1297607421875E-06;-0.631439208984375;3;;;;;;;;;;
475;;;;;;;2468.1174317686;-0.630035400390625;1.12945556640625E-06;-0.628875732421875;3;;;;;;;;;;
476;;;;;;;2468.36157276799;-0.627593994140625;1.1163330078125E-06;-0.626495361328125;3;;;;;;;;;;
477;;;;;;;2468.60571376737;-0.625152587890625;1.11907958984375E-06;-0.624053955078125;3;;;;;;;;;;
478;;;;;;;2468.84985476675;-0.622711181640625;1.1224365234375E-06;-0.62164306640625;3;;;;;;;;;;
479;;;;;;;2469.09399576614;-0.620269775390625;1.1163330078125E-06;-0.61920166015625;3;;;;;;;;;;
480;;;;;;;2469.33813676552;-0.617828369140625;1.10107421875E-06;-0.61676025390625;3;;;;;;;;;;
481;;;;;;;2469.5822777649;-0.615386962890625;1.10076904296875E-06;-0.614288330078125;3;;;;;;;;;;
482;;;;;;;2469.82641876429;-0.612945556640625;1.10107421875E-06;-0.611846923828125;3;;;;;;;;;;
483;;;;;;;2470.07055976367;-0.610504150390625;1.09771728515625E-06;-0.609405517578125;3;;;;;;;;;;
484;;;;;;;2470.31470076306;-0.608062744140625;1.0955810546875E-06;-0.60693359375;3;;;;;;;;;;
485;;;;;;;2470.55884176244;-0.605621337890625;1.08062744140625E-06;-0.604522705078125;3;;;;;;;;;;
486;;;;;;;2470.80298276182;-0.603179931640625;1.0821533203125E-06;-0.602142333984375;3;;;;;;;;;;
487;;;;;;;2471.04712376121;-0.600738525390625;1.090087890625E-06;-0.599609375;3;;;;;;;;;;
488;;;;;;;2471.29126476059;-0.598297119140625;1.068115234375E-06;-0.5972900390625;3;;;;;;;;;;
489;;;;;;;2471.53540575997;-0.595855712890625;1.06536865234375E-06;-0.594757080078125;3;;;;;;;;;;
490;;;;;;;2471.77954675936;-0.593414306640625;1.0577392578125E-06;-0.59234619140625;3;;;;;;;;;;
491;;;;;;;2472.02368775874;-0.590972900390625;1.0626220703125E-06;-0.58990478515625;3;;;;;;;;;;
492;;;;;;;2472.26782875812;-0.588531494140625;1.03759765625E-06;-0.587493896484375;3;;;;;;;;;;
493;;;;;;;2472.51196975751;-0.586090087890625;1.0333251953125E-06;-0.585052490234375;3;;;;;;;;;;
494;;;;;;;2472.75611075689;-0.583648681640625;1.029052734375E-06;-0.5826416015625;3;;;;;;;;;;
495;;;;;;;2473.00025175627;-0.581207275390625;1.02813720703125E-06;-0.580169677734375;3;;;;;;;;;;
496;;;;;;;2473.24439275566;-0.578765869140625;1.01593017578125E-06;-0.5777587890625;3;;;;;;;;;;
497;;;;;;;2473.48853375504;-0.576324462890625;1.0003662109375E-06;-0.5753173828125;3;;;;;;;;;;
498;;;;;;;2473.73267475443;-0.573883056640625;1.01165771484375E-06;-0.572845458984375;3;;;;;;;;;;
499;;;;;;;2473.97681575381;-0.571441650390625;1.00830078125E-06;-0.570404052734375;3;;;;;;;;;;
500;;;;;;;2474.22095675319;-0.569000244140625;1.002197265625E-06;-0.567962646484375;3;;;;;;;;;;
501;;;;;;;2474.46509775258;-0.566558837890625;9.8724365234375E-07;-0.565460205078125;3;;;;;;;;;;
502;;;;;;;2474.70923875196;-0.564117431640625;9.7442626953125E-07;-0.56304931640625;3;;;;;;;;;;
503;;;;;;;2474.95337975134;-0.561676025390625;9.6954345703125E-07;-0.5606689453125;3;;;;;;;;;;
504;;;;;;;2475.19752075073;-0.559234619140625;9.600830078125E-07;-0.558197021484375;3;;;;;;;;;;
505;;;;;;;2475.44166175011;-0.556793212890625;9.527587890625E-07;-0.5557861328125;3;;;;;;;;;;
506;;;;;;;2475.68580274949;-0.554351806640625;9.368896484375E-07;-0.553375244140625;3;;;;;;;;;;
507;;;;;;;2475.92994374888;-0.551910400390625;9.4635009765625E-07;-0.5509033203125;3;;;;;;;;;;
508;;;;;;;2476.17408474826;-0.549468994140625;9.2681884765625E-07;-0.548492431640625;3;;;;;;;;;;
509;;;;;;;2476.41822574765;-0.547027587890625;9.161376953125E-07;-0.5460205078125;3;;;;;;;;;;
510;;;;;;;2476.66236674703;-0.544586181640625;9.11865234375E-07;-0.543609619140625;3;;;;;;;;;;
511;;;;;;;2476.90650774641;-0.542144775390625;9.0911865234375E-07;-0.541168212890625;3;;;;;;;;;;
512;;;;;;;2477.1506487458;-0.539703369140625;8.953857421875E-07;-0.538726806640625;3;;;;;;;;;;
513;;;;;;;2477.39478974518;-0.537261962890625;8.929443359375E-07;-0.536285400390625;3;;;;;;;;;;
514;;;;;;;2477.63893074456;-0.534820556640625;8.9630126953125E-07;-0.53387451171875;3;;;;;;;;;;
515;;;;;;;2477.88307174395;-0.532379150390625;8.8043212890625E-07;-0.531402587890625;3;;;;;;;;;;
516;;;;;;;2478.12721274333;-0.529937744140625;8.7432861328125E-07;-0.528961181640625;3;;;;;;;;;;
517;;;;;;;2478.37135374271;-0.527496337890625;8.6883544921875E-07;-0.526519775390625;3;;;;;;;;;;
518;;;;;;;2478.6154947421;-0.525054931640625;8.612060546875E-07;-0.52410888671875;3;;;;;;;;;;
519;;;;;;;2478.85963574148;-0.522613525390625;8.5968017578125E-07;-0.521636962890625;3;;;;;;;;;;
520;;;;;;;2479.10377674086;-0.520172119140625;8.4686279296875E-07;-0.519195556640625;3;;;;;;;;;;
521;;;;;;;2479.34791774025;-0.517730712890625;8.416748046875E-07;-0.5167236328125;3;;;;;;;;;;
522;;;;;;;2479.59205873963;-0.515289306640625;8.31298828125E-07;-0.514373779296875;3;;;;;;;;;;
523;;;;;;;2479.83619973902;-0.512847900390625;8.28857421875E-07;-0.511962890625;3;;;;;;;;;;
524;;;;;;;2480.0803407384;-0.510406494140625;8.2550048828125E-07;-0.509490966796875;3;;;;;;;;;;
525;;;;;;;2480.32448173778;-0.507965087890625;8.245849609375E-07;-0.50701904296875;3;;;;;;;;;;
526;;;;;;;2480.56862273717;-0.505523681640625;8.2122802734375E-07;-0.50457763671875;3;;;;;;;;;;
527;;;;;;;2480.81276373655;-0.503082275390625;8.1787109375E-07;-0.502197265625;3;;;;;;;;;;
528;;;;;;;2481.05690473593;-0.500640869140625;8.16650390625E-07;-0.499725341796875;3;;;;;;;;;;
529;;;;;;;2481.30104573532;-0.498199462890625;8.148193359375E-07;-0.497314453125;3;;;;;;;;;;
530;;;;;;;2481.5451867347;-0.495758056640625;8.1207275390625E-07;-0.494720458984375;3;;;;;;;;;;
531;;;;;;;2481.78932773408;-0.493316650390625;8.001708984375E-07;-0.492431640625;3;;;;;;;;;;
532;;;;;;;2482.03346873347;-0.490875244140625;8.0474853515625E-07;-0.489959716796875;3;;;;;;;;;;
533;;;;;;;2482.27760973285;-0.488433837890625;8.0474853515625E-07;-0.487457275390625;3;;;;;;;;;;
534;;;;;;;2482.52175073224;-0.485992431640625;7.97119140625E-07;-0.48516845703125;3;;;;;;;;;;
535;;;;;;;2482.76589173162;-0.483551025390625;7.952880859375E-07;-0.482696533203125;3;;;;;;;;;;
536;;;;;;;2483.010032731;-0.481109619140625;7.9315185546875E-07;-0.480194091796875;3;;;;;;;;;;
537;;;;;;;2483.25417373039;-0.478668212890625;7.891845703125E-07;-0.477783203125;3;;;;;;;;;;
538;;;;;;;2483.49831472977;-0.476226806640625;7.8094482421875E-07;-0.475341796875;3;;;;;;;;;;
539;;;;;;;2483.74245572915;-0.473785400390625;7.8948974609375E-07;-0.472869873046875;3;;;;;;;;;;
540;;;;;;;2483.98659672854;-0.471343994140625;7.904052734375E-07;-0.47052001953125;3;;;;;;;;;;
541;;;;;;;2484.23073772792;-0.468902587890625;7.928466796875E-07;-0.46807861328125;3;;;;;;;;;;
542;;;;;;;2484.4748787273;-0.466461181640625;7.9742431640625E-07;-0.465576171875;3;;;;;;;;;;
543;;;;;;;2484.71901972669;-0.464019775390625;7.879638671875E-07;-0.46319580078125;3;;;;;;;;;;
544;;;;;;;2484.96316072607;-0.461578369140625;7.8948974609375E-07;-0.460723876953125;3;;;;;;;;;;
545;;;;;;;2485.20730172545;-0.459136962890625;7.928466796875E-07;-0.458282470703125;3;;;;;;;;;;
546;;;;;;;2485.45144272484;-0.456695556640625;7.843017578125E-07;-0.455810546875;3;;;;;;;;;;
547;;;;;;;2485.69558372422;-0.454254150390625;7.8277587890625E-07;-0.453399658203125;3;;;;;;;;;;
548;;;;;;;2485.93972472361;-0.451812744140625;7.8704833984375E-07;-0.450958251953125;3;;;;;;;;;;
549;;;;;;;2486.18386572299;-0.449371337890625;7.8033447265625E-07;-0.44854736328125;3;;;;;;;;;;
550;;;;;;;2486.42800672237;-0.446929931640625;7.855224609375E-07;-0.446075439453125;3;;;;;;;;;;
551;;;;;;;2486.67214772176;-0.444488525390625;7.830810546875E-07;-0.443572998046875;3;;;;;;;;;;
552;;;;;;;2486.91628872114;-0.442047119140625;7.8399658203125E-07;-0.441162109375;3;;;;;;;;;;
553;;;;;;;2487.16042972052;-0.439605712890625;7.9010009765625E-07;-0.43878173828125;3;;;;;;;;;;
554;;;;;;;2487.40457071991;-0.437164306640625;7.87353515625E-07;-0.436248779296875;3;;;;;;;;;;
555;;;;;;;2487.64871171929;-0.434722900390625;7.879638671875E-07;-0.43389892578125;3;;;;;;;;;;
556;;;;;;;2487.89285271867;-0.432281494140625;7.8887939453125E-07;-0.4315185546875;3;;;;;;;;;;
557;;;;;;;2488.13699371806;-0.429840087890625;7.91015625E-07;-0.428985595703125;3;;;;;;;;;;
558;;;;;;;2488.38113471744;-0.427398681640625;7.8857421875E-07;-0.426605224609375;3;;;;;;;;;;
559;;;;;;;2488.62527571682;-0.424957275390625;7.8582763671875E-07;-0.4241943359375;3;;;;;;;;;;
560;;;;;;;2488.86941671621;-0.422515869140625;7.9132080078125E-07;-0.4217529296875;3;;;;;;;;;;
561;;;;;;;2489.11355771559;-0.420074462890625;7.958984375E-07;-0.4193115234375;3;;;;;;;;;;
562;;;;;;;2489.35769871498;-0.417633056640625;7.958984375E-07;-0.4168701171875;3;;;;;;;;;;
563;;;;;;;2489.60183971436;-0.415191650390625;7.8887939453125E-07;-0.4144287109375;3;;;;;;;;;;
564;;;;;;;2489.84598071374;-0.412750244140625;7.940673828125E-07;-0.4119873046875;3;;;;;;;;;;
565;;;;;;;2490.09012171313;-0.410308837890625;7.9620361328125E-07;-0.409576416015625;3;;;;;;;;;;
566;;;;;;;2490.33426271251;-0.407867431640625;7.9345703125E-07;-0.407073974609375;3;;;;;;;;;;
567;;;;;;;2490.57840371189;-0.405426025390625;8.056640625E-07;-0.4046630859375;3;;;;;;;;;;
568;;;;;;;2490.82254471128;-0.402984619140625;7.94677734375E-07;-0.40216064453125;3;;;;;;;;;;
569;;;;;;;2491.06668571066;-0.400543212890625;8.0230712890625E-07;-0.399810791015625;3;;;;;;;;;;
570;;;;;;;2491.31082671004;-0.398101806640625;8.0780029296875E-07;-0.3973388671875;3;;;;;;;;;;
571;;;;;;;2491.55496770943;-0.395660400390625;8.074951171875E-07;-0.3948974609375;3;;;;;;;;;;
572;;;;;;;2491.79910870881;-0.393218994140625;8.1634521484375E-07;-0.3924560546875;3;;;;;;;;;;
573;;;;;;;2492.0432497082;-0.390777587890625;8.0718994140625E-07;-0.39007568359375;3;;;;;;;;;;
574;;;;;;;2492.28739070758;-0.388336181640625;8.16650390625E-07;-0.3875732421875;3;;;;;;;;;;
575;;;;;;;2492.53153170696;-0.385894775390625;8.154296875E-07;-0.385223388671875;3;;;;;;;;;;
576;;;;;;;2492.77567270635;-0.383453369140625;8.1817626953125E-07;-0.38262939453125;3;;;;;;;;;;
577;;;;;;;2493.01981370573;-0.381011962890625;8.154296875E-07;-0.380279541015625;3;;;;;;;;;;
578;;;;;;;2493.26395470511;-0.378570556640625;8.197021484375E-07;-0.377838134765625;3;;;;;;;;;;
579;;;;;;;2493.5080957045;-0.376129150390625;8.1512451171875E-07;-0.375396728515625;3;;;;;;;;;;
580;;;;;;;2493.75223670388;-0.373687744140625;8.203125E-07;-0.37298583984375;3;;;;;;;;;;
581;;;;;;;2493.99637770326;-0.371246337890625;8.270263671875E-07;-0.370513916015625;3;;;;;;;;;;
582;;;;;;;2494.24051870265;-0.368804931640625;8.23974609375E-07;-0.3680419921875;3;;;;;;;;;;
583;;;;;;;2494.48465970203;-0.366363525390625;8.3160400390625E-07;-0.36566162109375;3;;;;;;;;;;
584;;;;;;;2494.72880070142;-0.363922119140625;8.3099365234375E-07;-0.363128662109375;3;;;;;;;;;;
585;;;;;;;2494.9729417008;-0.361480712890625;8.3343505859375E-07;-0.360809326171875;3;;;;;;;;;;
586;;;;;;;2495.21708270018;-0.359039306640625;8.355712890625E-07;-0.3582763671875;3;;;;;;;;;;
587;;;;;;;2495.46122369957;-0.356597900390625;8.3282470703125E-07;-0.355865478515625;3;;;;;;;;;;
588;;;;;;;2495.70536469895;-0.354156494140625;8.349609375E-07;-0.35345458984375;3;;;;;;;;;;
589;;;;;;;2495.94950569833;-0.351715087890625;8.3740234375E-07;-0.350982666015625;3;;;;;;;;;;
590;;;;;;;2496.19364669772;-0.349273681640625;8.3831787109375E-07;-0.3486328125;3;;;;;;;;;;
591;;;;;;;2496.4377876971;-0.346832275390625;8.3831787109375E-07;-0.346282958984375;3;;;;;;;;;;
592;;;;;;;2496.68192869648;-0.344390869140625;8.447265625E-07;-0.34375;3;;;;;;;;;;
593;;;;;;;2496.92606969587;-0.341949462890625;8.447265625E-07;-0.341278076171875;3;;;;;;;;;;
594;;;;;;;2497.17021069525;-0.339508056640625;8.5235595703125E-07;-0.33892822265625;3;;;;;;;;;;
595;;;;;;;2497.41435169464;-0.337066650390625;8.5052490234375E-07;-0.33642578125;3;;;;;;;;;;
596;;;;;;;2497.65849269402;-0.334625244140625;8.575439453125E-07;-0.334014892578125;3;;;;;;;;;;
597;;;;;;;2497.9026336934;-0.332183837890625;8.5723876953125E-07;-0.331512451171875;3;;;;;;;;;;
598;;;;;;;2498.14677469279;-0.329742431640625;8.5845947265625E-07;-0.329071044921875;3;;;;;;;;;;
599;;;;;;;2498.39091569217;-0.327301025390625;8.612060546875E-07;-0.32666015625;3;;;;;;;;;;
600;;;;;;;2498.63505669155;-0.324859619140625;8.685302734375E-07;-0.324249267578125;3;;;;;;;;;;
601;;;;;;;2498.87919769094;-0.322418212890625;8.697509765625E-07;-0.32177734375;3;;;;;;;;;;
602;;;;;;;2499.12333869032;-0.319976806640625;8.6761474609375E-07;-0.31939697265625;3;;;;;;;;;;
603;;;;;;;2499.3674796897;-0.317535400390625;8.6578369140625E-07;-0.316925048828125;3;;;;;;;;;;
604;;;;;;;2499.61162068909;-0.315093994140625;8.673095703125E-07;-0.31451416015625;3;;;;;;;;;;
605;;;;;;;2499.85576168847;-0.312652587890625;8.758544921875E-07;-0.312042236328125;3;;;;;;;;;;
606;;;;;;;2500.09990268785;-0.310211181640625;8.8043212890625E-07;-0.3095703125;3;;;;;;;;;;
607;;;;;;;2500.34404368724;-0.307769775390625;8.82568359375E-07;-0.30718994140625;3;;;;;;;;;;
608;;;;;;;2500.58818468662;-0.305328369140625;8.837890625E-07;-0.3048095703125;3;;;;;;;;;;
609;;;;;;;2500.83232568601;-0.302886962890625;8.9080810546875E-07;-0.302276611328125;3;;;;;;;;;;
610;;;;;;;2501.07646668539;-0.300445556640625;8.9813232421875E-07;-0.299896240234375;3;;;;;;;;;;
611;;;;;;;2501.32060768477;-0.298004150390625;9.0057373046875E-07;-0.297454833984375;3;;;;;;;;;;
612;;;;;;;2501.56474868416;-0.295562744140625;9.06982421875E-07;-0.294921875;3;;;;;;;;;;
613;;;;;;;2501.80888968354;-0.293121337890625;9.0240478515625E-07;-0.29248046875;3;;;;;;;;;;
614;;;;;;;2502.05303068292;-0.290679931640625;9.112548828125E-07;-0.29010009765625;3;;;;;;;;;;
615;;;;;;;2502.29717168231;-0.288238525390625;9.228515625E-07;-0.287689208984375;3;;;;;;;;;;
616;;;;;;;2502.54131268169;-0.285797119140625;9.1888427734375E-07;-0.28521728515625;3;;;;;;;;;;
617;;;;;;;2502.78545368107;-0.283355712890625;9.2193603515625E-07;-0.2828369140625;3;;;;;;;;;;
618;;;;;;;2503.02959468046;-0.280914306640625;9.3597412109375E-07;-0.280364990234375;3;;;;;;;;;;
619;;;;;;;2503.27373567984;-0.278472900390625;9.3994140625E-07;-0.277923583984375;3;;;;;;;;;;
620;;;;;;;2503.51787667923;-0.276031494140625;9.4482421875E-07;-0.275421142578125;3;;;;;;;;;;
621;;;;;;;2503.76201767861;-0.273590087890625;9.417724609375E-07;-0.273040771484375;3;;;;;;;;;;
622;;;;;;;2504.00615867799;-0.271148681640625;9.5123291015625E-07;-0.270599365234375;3;;;;;;;;;;
623;;;;;;;2504.25029967738;-0.268707275390625;9.7015380859375E-07;-0.268157958984375;3;;;;;;;;;;
624;;;;;;;2504.49444067676;-0.266265869140625;9.7869873046875E-07;-0.2657470703125;3;;;;;;;;;;
625;;;;;;;2504.73858167614;-0.263824462890625;9.8541259765625E-07;-0.263336181640625;3;;;;;;;;;;
626;;;;;;;2504.98272267553;-0.261383056640625;9.893798828125E-07;-0.260894775390625;3;;;;;;;;;;
627;;;;;;;2505.22686367491;-0.258941650390625;9.930419921875E-07;-0.2584228515625;3;;;;;;;;;;
628;;;;;;;2505.47100467429;-0.256500244140625;1.0015869140625E-06;-0.25592041015625;3;;;;;;;;;;
629;;;;;;;2505.71514567368;-0.254058837890625;1.01531982421875E-06;-0.253570556640625;3;;;;;;;;;;
630;;;;;;;2505.95928667306;-0.251617431640625;1.01806640625E-06;-0.251068115234375;3;;;;;;;;;;
631;;;;;;;2506.20342767244;-0.249176025390625;1.02783203125E-06;-0.24871826171875;3;;;;;;;;;;
632;;;;;;;2506.44756867183;-0.246734619140625;1.04766845703125E-06;-0.24627685546875;3;;;;;;;;;;
633;;;;;;;2506.69170967121;-0.244293212890625;1.0516357421875E-06;-0.24383544921875;3;;;;;;;;;;
634;;;;;;;2506.9358506706;-0.241851806640625;1.06292724609375E-06;-0.2413330078125;3;;;;;;;;;;
635;;;;;;;2507.17999166998;-0.239410400390625;1.07025146484375E-06;-0.23895263671875;3;;;;;;;;;;
636;;;;;;;2507.42413266936;-0.236968994140625;1.08856201171875E-06;-0.236480712890625;3;;;;;;;;;;
637;;;;;;;2507.66827366875;-0.234527587890625;1.099853515625E-06;-0.23406982421875;3;;;;;;;;;;
638;;;;;;;2507.91241466813;-0.232086181640625;1.1138916015625E-06;-0.23162841796875;3;;;;;;;;;;
639;;;;;;;2508.15655566751;-0.229644775390625;1.1328125E-06;-0.22918701171875;3;;;;;;;;;;
640;;;;;;;2508.4006966669;-0.227203369140625;1.14013671875E-06;-0.226715087890625;3;;;;;;;;;;
641;;;;;;;2508.64483766628;-0.224761962890625;1.15081787109375E-06;-0.224334716796875;3;;;;;;;;;;
642;;;;;;;2508.88897866566;-0.222320556640625;1.15814208984375E-06;-0.22186279296875;3;;;;;;;;;;
643;;;;;;;2509.13311966505;-0.219879150390625;1.177978515625E-06;-0.219451904296875;3;;;;;;;;;;
644;;;;;;;2509.37726066443;-0.217437744140625;1.1871337890625E-06;-0.216949462890625;3;;;;;;;;;;
645;;;;;;;2509.62140166382;-0.214996337890625;1.19903564453125E-06;-0.214569091796875;3;;;;;;;;;;
646;;;;;;;2509.8655426632;-0.212554931640625;1.2200927734375E-06;-0.212127685546875;3;;;;;;;;;;
647;;;;;;;2510.10968366258;-0.210113525390625;1.2359619140625E-06;-0.209686279296875;3;;;;;;;;;;
648;;;;;;;2510.35382466197;-0.207672119140625;1.24725341796875E-06;-0.207244873046875;3;;;;;;;;;;
649;;;;;;;2510.59796566135;-0.205230712890625;1.27044677734375E-06;-0.20477294921875;3;;;;;;;;;;
650;;;;;;;2510.84210666073;-0.202789306640625;1.2884521484375E-06;-0.202392578125;3;;;;;;;;;;
651;;;;;;;2511.08624766012;-0.200347900390625;1.31072998046875E-06;-0.199951171875;3;;;;;;;;;;
652;;;;;;;2511.3303886595;-0.197906494140625;1.3250732421875E-06;-0.197509765625;3;;;;;;;;;;
653;;;;;;;2511.57452965888;-0.195465087890625;1.3409423828125E-06;-0.195068359375;3;;;;;;;;;;
654;;;;;;;2511.81867065827;-0.193023681640625;1.36871337890625E-06;-0.192626953125;3;;;;;;;;;;
655;;;;;;;2512.06281165765;-0.190582275390625;1.38702392578125E-06;-0.190216064453125;3;;;;;;;;;;
656;;;;;;;2512.30695265703;-0.188140869140625;1.38671875E-06;-0.187744140625;3;;;;;;;;;;
657;;;;;;;2512.55109365642;-0.185699462890625;1.41143798828125E-06;-0.185333251953125;3;;;;;;;;;;
658;;;;;;;2512.7952346558;-0.183258056640625;1.429443359375E-06;-0.182952880859375;3;;;;;;;;;;
659;;;;;;;2513.03937565519;-0.180816650390625;1.444091796875E-06;-0.18048095703125;3;;;;;;;;;;
660;;;;;;;2513.28351665457;-0.178375244140625;1.4544677734375E-06;-0.178131103515625;3;;;;;;;;;;
661;;;;;;;2513.52765765395;-0.175933837890625;1.47735595703125E-06;-0.175628662109375;3;;;;;;;;;;
662;;;;;;;2513.77179865334;-0.173492431640625;1.48956298828125E-06;-0.173126220703125;3;;;;;;;;;;
663;;;;;;;2514.01593965272;-0.171051025390625;1.5142822265625E-06;-0.17071533203125;3;;;;;;;;;;
664;;;;;;;2514.2600806521;-0.168609619140625;1.5185546875E-06;-0.168304443359375;3;;;;;;;;;;
665;;;;;;;2514.50422165149;-0.166168212890625;1.54205322265625E-06;-0.1658935546875;3;;;;;;;;;;
